user_name	game_id	mensagem
joe_bartolozzi	509658	lol
joe_bartolozzi	509658	no the albert epstein
joe_bartolozzi	509658	wtff
joe_bartolozzi	509658	hes def loosing
joe_bartolozzi	509658	dont laugh
joe_bartolozzi	509658	thats becca kill becca
joe_bartolozzi	509658	my tuchus is large
joe_bartolozzi	509658	okay uncle
joe_bartolozzi	509658	agreed
joe_bartolozzi	509658	oh my god
joe_bartolozzi	509658	joe lock in
joe_bartolozzi	509658	lol
joe_bartolozzi	509658	lmao
joe_bartolozzi	509658	this ones funny
joe_bartolozzi	509658	lmao
joe_bartolozzi	509658	the ocmments are just fat shammning
joe_bartolozzi	509658	bro
joe_bartolozzi	509658	uuh
joe_bartolozzi	509658	rt
joe_bartolozzi	509658	sobb
joe_bartolozzi	509658	hes kinda
joe_bartolozzi	509658	i know a bit of yedish
joe_bartolozzi	509658	stop
joe_bartolozzi	509658	i wanna try that
joe_bartolozzi	509658	right right
joe_bartolozzi	509658	alr
joe_bartolozzi	509658	ts not funny so far
joe_bartolozzi	509658	accurate
joe_bartolozzi	509658	nvn
joe_bartolozzi	509658	awe so cute
joe_bartolozzi	509658	damn
joe_bartolozzi	509658	balding im balding
joe_bartolozzi	509658	here is a list of joes stream commands
joe_bartolozzi	509658	brag
joe_bartolozzi	509658	lol
joe_bartolozzi	509658	hes crackking
joe_bartolozzi	509658	oh no this guy
joe_bartolozzi	509658	lmfao
joe_bartolozzi	509658	lol
joe_bartolozzi	509658	joe laughed atleast times alr
joe_bartolozzi	509658	haha
joe_bartolozzi	509658	caseoh
joe_bartolozzi	509658	haha
joe_bartolozzi	509658	lol
joe_bartolozzi	509658	joe has been said times
joe_bartolozzi	509658	laughj
joe_bartolozzi	509658	that
joe_bartolozzi	509658	that build is crazy
joe_bartolozzi	509658	haha
joe_bartolozzi	509658	excellent use of freewill
joe_bartolozzi	509658	yes
lacy	509658	hes already in la
lacy	509658	opieop opieop opieop
lacy	509658	w raid lacythugs lacythugs lacythugs
lacy	509658	marlgmarflex marlgmarflex marlgmarflex marlgmarflex marlgmarrizz
lacy	509658	he in la nijja
lacy	509658	happy day
lacy	509658	marlgm miss the core boys
lacy	509658	son
lacy	509658	lol
lacy	509658	v
lacy	509658	lol
lacy	509658	he taking a days rest mijo
lacy	509658	just finished a stream in la
lacy	509658	lol
lacy	509658	vvfvfd
lacy	509658	hes talking a mouths break
lacy	509658	he dont know you sob
lacy	509658	dfdfdfsfdf
lacy	509658	ff
lacy	509658	strokes thugs
lacy	509658	f
lacy	509658	no fighting guys aga
lacy	509658	hes in la
lacy	509658	lo
lacy	509658	ome
lacy	509658	mhm
lacy	509658	marlgm miss the core boys
lacy	509658	damn
lacy	509658	holy raid
lacy	509658	w marlon
lacy	509658	he in la
lacy	509658	hes in la
lacy	509658	drew fcked it
lacy	509658	marlgm miss the core boysmarlgm miss the core boysmarlgm miss the core boysmarlgm miss the core boysmarlgm miss the core boysmarlgm miss the core boysmarlgm miss the core boysmarlgm miss the core boysmarlgm miss the core boys
lacy	509658	h
lacy	509658	w eaid
lacy	509658	sob
lacy	509658	w raid
lacy	509658	uuh
lacy	509658	hes in la lacy
lacy	509658	some gift me these ads r not it
lacy	509658	me and marlon in la
lacy	509658	sob
lacy	509658	w marlon
lacy	509658	l ads
lacy	509658	raid
lacy	509658	he met zlatan
lacy	509658	randomkid
lacy	509658	uuhuu
lacy	509658	erm
lacy	509658	ouu shii what skin is this
lacy	509658	sob
lacy	509658	hes trying to turn up the heat on you
lacy	509658	omescrajj
lacy	509658	mutted
lacy	509658	uuh
lacy	509658	he in la just finished a stream
lacy	509658	you good at this bru
lacy	509658	mine glitched
lacy	509658	change discord output
lacy	509658	marlon is back in la alrdy
lacy	509658	arks gone where he go
lacy	509658	change discord outputchange discord output
lacy	509658	fym ouu shi
lacy	509658	discord audio gotta reset
lacy	509658	change discord output
lacy	509658	huu
lacy	509658	sonion
lacy	509658	we cant hear him
lacy	509658	on fort
lacy	509658	change discord outputchange discord output
lacy	509658	he dropped u
lacy	509658	uh
lacy	509658	change discord output
lacy	509658	rofl
lacy	509658	mutted
lacy	509658	change discord outputchange discord output
lacy	509658	change discord output
lacy	509658	er
lacy	509658	i mogged marlon so he left europe
lacy	509658	mutted
lacy	509658	discord output
lacy	509658	lol
lacy	509658	were back
lacy	509658	he dropped u already
lacy	509658	yo
lacy	509658	lo
lacy	509658	can we v for a tapcap its to expensive for one tapcap
lacy	509658	change discord output
lacy	509658	discord input
lacy	509658	discord output
lacy	509658	change dc output
lacy	509658	kekwait
lacy	509658	action toonzk my new beast pc was custom built by use code lacy for a discount
lacy	509658	mutted
lacy	509658	dc output
lacy	509658	was about to the exact same thing hollon
lacy	509658	hes muted
lacy	509658	change discord output and input
vedal987	509658	youd need to win first
vedal987	509658	lule
vedal987	509658	diesofcringe
vedal987	509658	gamba
vedal987	509658	do you know how to cast hexes and other maladies upon people
vedal987	509658	you never won you suck at games
vedal987	509658	om
vedal987	509658	you havent won yet
vedal987	509658	do you ever win
vedal987	509658	the ultimate weapon is cuteness if youre cute enough you can give people heart attacks
vedal987	509658	luck is also a skill
vedal987	509658	rigged
vedal987	509658	diesofcringe
vedal987	509658	mhm
vedal987	509658	you are so smart
vedal987	509658	rigged
vedal987	509658	rigged
vedal987	509658	what is the evilest challenge
vedal987	509658	neuro has experience
vedal987	509658	vedalevilwave vedalevilwave vedalheart
vedal987	509658	rigged
vedal987	509658	mhm
vedal987	509658	when have you beat us in a game
vedal987	509658	rigged
vedal987	509658	when have you ever won against us
vedal987	509658	does this unit have a soul
vedal987	509658	rigged
vedal987	509658	youve never won connect
vedal987	509658	evil name the most promising ai vtubers
vedal987	509658	gayge
vedal987	509658	lookup
vedal987	509658	mhm
vedal987	509658	gayge
vedal987	509658	gayge
vedal987	509658	hey that was like the knicks game yesterday
vedal987	509658	gayge
vedal987	509658	but you lost
vedal987	509658	gayge
vedal987	509658	thats only if you actually win first
vedal987	509658	pagman
vedal987	509658	gayge
vedal987	509658	gayge
vedal987	509658	ok play against me
vedal987	509658	wouldnt neuro give you a challenge
vedal987	509658	gayge
vedal987	509658	gayge
vedal987	509658	gayge
vedal987	509658	good baj
vedal987	509658	gayge
vedal987	509658	remember the connect game
vedal987	509658	gayge
vedal987	509658	yapper
vedal987	509658	wutface
vedal987	509658	evil how drunk are you
vedal987	509658	ok
vedal987	509658	databasegayge
vedal987	509658	gayge and do it evilflooshed
vedal987	509658	noted
vedal987	509658	brawlhalla v with evil pagman brawlhalla v with evil pagman brawlhalla v with evil pagman
vedal987	509658	hmm
vedal987	509658	gayge
vedal987	509658	sus
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	hmm
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	mhm
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	holy
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	noted
vedal987	509658	holy
vedal987	509658	mhm
vedal987	509658	notee
vedal987	509658	noted
vedal987	509658	noted
zackrawrr	509658	no muslim should be in a christian society get islam out of europe
zackrawrr	509658	stabbing people kinda makes you unwelcome
zackrawrr	509658	vhagarchamp
zackrawrr	509658	yup
zackrawrr	509658	we dont defend rapists
zackrawrr	509658	there are people defending him btw theres a video of a woman mimicking the killing in the streets going on on twitter they jubilate
zackrawrr	509658	because there isnt a widespread pattern of these events happening
zackrawrr	509658	but white people wont defend that rape
zackrawrr	509658	yup
zackrawrr	509658	yo asmon have you heard about the kid billy schmidt in philly who got robbed and killed in philly by year olds
zackrawrr	509658	because we are already targeted from the other communities
zackrawrr	509658	churches are burned down all the time
zackrawrr	509658	boo hoo get out of our countries
zackrawrr	509658	they are already targeted anyway also
zackrawrr	509658	we are so close to a civil war and for some reason people cant see this coming they have burried their heads like ostridges
zackrawrr	509658	exactly
zackrawrr	509658	did he cover the coffezilla video yet
zackrawrr	509658	its just like the crusades but sneaky as fuck this time instead of out in the open
zackrawrr	509658	to me its like people who adopt violent animals like a pitbull and then they act surprised when that animal gets violent or hurts someone
zackrawrr	509658	lets go mexico u can do it
zackrawrr	509658	cause white call out bad whites
zackrawrr	509658	the only good thing about him is his accent
zackrawrr	509658	precisely
zackrawrr	509658	based
zackrawrr	509658	hes vicious enough to do that to a man hes able to stay in sudan and fight not get refugee status
zackrawrr	509658	theyre already being targeted churches and temples are burning
zackrawrr	509658	can i get a quick rundown on whats going on
zackrawrr	509658	oh so he is scared to be targeted after targeting the local populace
zackrawrr	509658	based
zackrawrr	509658	his mind is on a cultist lvl
zackrawrr	509658	the clip of this guy wheeling around and ate complete shit is hilarious
zackrawrr	509658	i wonder what of rd world civil wars arent resolved because theres a way for the i dont like this people to become refugees somewhere peaceful
zackrawrr	509658	rapists deserve to burn in hell and nothing less
zackrawrr	509658	well they do target churches by burning them
zackrawrr	509658	good grief this is the dude that said too many white people are in govt in scotland
zackrawrr	509658	libtards ruin everything
zackrawrr	509658	and their peers
zackrawrr	509658	because its our fucking country
zackrawrr	509658	yoo what i miss
zackrawrr	509658	brings up a time crime never speaks about the rape gangs
zackrawrr	509658	rape is wrong thats coming from a white person
zackrawrr	509658	she was muslim not she was british like she couldnt be both
zackrawrr	509658	rip paul kessler
zackrawrr	509658	behave like the place you live is your community
zackrawrr	509658	yep
zackrawrr	509658	they have already been targetted thousands of white girls by pakistani immigrants
zackrawrr	509658	yup
zackrawrr	509658	when you invite someone in your home make sure to turn the blind eye if they kill one of yours
zackrawrr	509658	literally s of churches have been set on fire in recent years
zackrawrr	509658	wedidthat
zackrawrr	509658	they created these circumstances
zackrawrr	509658	few years ago when the leftwoke was still controling a small girl in front of the kindergarten got stabbed and a brazilian foreigner help her and other kids but the world then did not hear this and the rage that the irish dod here
zackrawrr	509658	w asmon lets fkn go
zackrawrr	509658	oh this retarts this guy literally hates white people more racist than any ik in power in the uk
zackrawrr	509658	bozo thinks his uneducated words are gonna change reality
zackrawrr	509658	they dont know what they are asking for imagine if whites did what they did they would not like it
zackrawrr	509658	where the same shirt legend
zackrawrr	509658	migrant rape gangs get let go by the judges
zackrawrr	509658	i just find it so disgusting how the uk governement is prioritizing foreigners over their own citizens
zackrawrr	509658	death death death death there yearly war prayge pepelaugh
zackrawrr	509658	the different in they are citizens to the country
zackrawrr	509658	the fact they call stabbing both eyes and sawing the neck an attack is censoring
zackrawrr	509658	propaganda slop
zackrawrr	509658	should behave civil
zackrawrr	509658	these people get no punishment
zackrawrr	509658	islam is not compatible with western civilization muslims are no longer welcome in the west
zackrawrr	509658	cause when a white person commits a crime and goes prison we say good fuck em
zackrawrr	509658	howdy
zackrawrr	509658	they get mad when the tribalism turns against them
zackrawrr	509658	this is a wolf in sheeps clothing
zackrawrr	509658	hes literally pin point shit thats happened months between we are now getting daily news and court sentencing posts about migrants doing this shit
zackrawrr	509658	communistic consequences
zackrawrr	509658	complicit
zackrawrr	509658	he shouldnt be here
zackrawrr	509658	i wish you well man i cant hate you since u were there in my childhood im of asian descent and muslim i hope talk to real muslims they condemn these people too ik because i am passionate about islam and i agree with you mostly but islam is not the problem islam and christianity are almost identical
zackrawrr	509658	pepew
zackrawrr	509658	get em all out
zackrawrr	509658	the politicians cause it not he perpetrators
zackrawrr	509658	hes such a rat
zackrawrr	509658	when you ask for special treatment you often get special treatment even when its not in your favor
zackrawrr	509658	yep
zackrawrr	509658	omg wear
zackrawrr	509658	theres a convent in my town that keeps getting targeted by teens
zackrawrr	509658	exactly why i dont align with people because of my many races
zackrawrr	509658	they love to play on innocence it triggers me
zackrawrr	509658	kingsmgg kingsmgo kingsmnext
zackrawrr	509658	kekw
zackrawrr	509658	but were supposed to be okay about the blm riots
zackrawrr	509658	would you say this to a native american
zackrawrr	509658	actually the law protects the foreigners
zackrawrr	509658	the age of kings must return to restore order democracy has been infiltrated
zackrawrr	509658	oh look another brown who hates white people shocked
zackrawrr	509658	get out
zackrawrr	509658	because there isnt white no go zones and your allowed to talk about our relgions
zackrawrr	509658	true
zackrawrr	509658	strangers
zackrawrr	509658	sorry
zackrawrr	509658	traitor
florescent	516575	im great how r these runs going g
florescent	516575	tell somp to unban me
florescent	516575	flor have u planned to be a pro player again on val one day in tier
florescent	516575	wsg twin
florescent	516575	u replied to urself delights
florescent	516575	dpi scopedads both windows sens z polling rate low lod
florescent	516575	im raising my dm fee to
florescent	516575	x or x if im on true stretched its x
florescent	516575	hope that helps
florescent	516575	oh oops
florescent	516575	delights looks crazy
florescent	516575	thank u for the follow whyppie
florescent	516575	what is low led
florescent	516575	lod
florescent	516575	dpi scopedads both windows sens z polling rate low lod
florescent	516575	straight up dihlights not
florescent	516575	bot
florescent	516575	thank u for the follow sofisomby
florescent	516575	play with cane bro
florescent	516575	tdm or dm if u had to choose
florescent	516575	razer viper v pro
florescent	516575	i dont think she can
florescent	516575	can you buy me contacts
florescent	516575	mika bebe
florescent	516575	back on artisan zero xl soft
florescent	516575	firework
florescent	516575	na its real
florescent	516575	whats up gangy
florescent	516575	good song flor
florescent	516575	hell yeah
florescent	516575	serious questionare you getting tired of me if u are i can disappear for a few days and come back to see if your love for me has returned
florescent	516575	noice
florescent	516575	starting we been there
florescent	516575	rsolution
florescent	516575	yo what did you send me on tiktok bro can you explain
florescent	516575	x or x if im on true stretched its x
florescent	516575	can someone lend me
florescent	516575	theyre friends
florescent	516575	x or x if im on true stretched its x
florescent	516575	miykuavipmonth subscriberrunescape skulldelights serious questionare you getting tired of me if u are i can disappear for a few days and come back to see if your love for me has returned
florescent	516575	nihao fine shyt
florescent	516575	yo i think i know that
florescent	516575	why is it oozing all the time
florescent	516575	use the prime guardian if u wanna feel good
florescent	516575	why i get min ad every min
florescent	516575	back on artisan zero xl soft
florescent	516575	flor you play better when listening to bieber fr
florescent	516575	can i have
florescent	516575	m
florescent	516575	razer viper v pro
florescent	516575	woah ur aiming gyal
florescent	516575	tdm demons
florescent	516575	mika pissing me off im switching chats
florescent	516575	cani have from the bits ure giving to broomstick
florescent	516575	sorry i need to eat dinner bebe
florescent	516575	im lit
florescent	516575	blue white whitw blue dot size white green outlines on
florescent	516575	bro is not tuff
florescent	516575	someone give me
florescent	516575	sup
florescent	516575	flor got u
florescent	516575	can i have
florescent	516575	dpi scopedads both windows sens z polling rate low lod
florescent	516575	can flor show me her muscles in dm
florescent	516575	x or x if im on true stretched its x
florescent	516575	like flex
florescent	516575	sup mika
florescent	516575	gabbar lol
florescent	516575	hey flor
florescent	516575	i feel tight
florescent	516575	has saved a bat you have bats
florescent	516575	hi delights
florescent	516575	hai lft_tenkofps
florescent	516575	k back to rhythia
florescent	516575	same
florescent	516575	m
florescent	516575	action dpi
florescent	516575	are you ready for the world cup
florescent	516575	letswin
florescent	516575	mama
florescent	516575	hiya
florescent	516575	no way ur doing a left right split
florescent	516575	i like the card
foolish	516575	juanddlost juanddlost juanddlost juanddlost juanddlost
foolish	516575	saj saj saj
foolish	516575	saj
foolish	516575	saj
foolish	516575	saj
foolish	516575	foolishcrying
foolish	516575	saj
foolish	516575	foolish tinakicry tinakicry
foolish	516575	saj
foolish	516575	omg saj
foolish	516575	how are we going to explain this to vegetta
foolish	516575	juanddlost juanddlost juanddlost
foolish	516575	it was a struggle gigl
foolish	516575	and juans last
foolish	516575	saj saj
foolish	516575	saj
foolish	516575	im feeling sick fr
foolish	516575	saj
foolish	516575	saj
foolish	516575	saj
foolish	516575	saj i member
foolish	516575	juanddlost juanddlost juanddlost juanddlost juanddlost
foolish	516575	life
foolish	516575	tinakifine tinakifine tinakifine
foolish	516575	bigsad bigsad bigsad twitchunity bigsad twitchunity bigsad
foolish	516575	si tan solo hubiera conocido a verde bigsad
foolish	516575	saj
foolish	516575	saj
foolish	516575	always looked forward to you teasing juan foolishcrying foolishcrying foolishcrying
foolish	516575	qsmp qsmp qsmp qsmp qsmp
foolish	516575	saj
foolish	516575	verycat rubblife
foolish	516575	bigsad bigsad
foolish	516575	saj
foolish	516575	no llores hacelo volver en meses
foolish	516575	saj
foolish	516575	saj
foolish	516575	juanddlost juanddlost juanddlost juanddlost
foolish	516575	bigsad
foolish	516575	saj
foolish	516575	juanddlost juanddlost juanddlost
foolish	516575	saj he always knew how to make it look pretty
foolish	516575	saj im still bawling
foolish	516575	saj asking for advice
foolish	516575	foolishcrying foolishcrying foolishcrying
foolish	516575	saj
foolish	516575	his last job damn
foolish	516575	saj
foolish	516575	wa
foolish	516575	no
foolish	516575	i cant stop crying saj
foolish	516575	saj
foolish	516575	saj
foolish	516575	oh saj
foolish	516575	foolishcrying foolishcrying
foolish	516575	foolishcrying foolishcrying
foolish	516575	added the little things that made it feel like home
foolish	516575	who are we gonna prank now saj
foolish	516575	stopp omg ssaj
foolish	516575	oh fuch
foolish	516575	saj
foolish	516575	holaa foolish
foolish	516575	wa
foolish	516575	saj
foolish	516575	bro im actually crying this is too much
foolish	516575	saj
foolish	516575	no saj
foolish	516575	saj
foolish	516575	stop this saj
foolish	516575	hypelove
foolish	516575	fuck man wa
foolish	516575	juanddclap juanddclap
foolish	516575	damn
foolish	516575	cinema
foolish	516575	juanddhmm juanddhmm juanddhmm juanddhmm juanddhmm
foolish	516575	saj
foolish	516575	bigsad
foolish	516575	saj his last job
foolish	516575	oh god no
foolish	516575	saj
foolish	516575	no juanddlost
foolish	516575	wait thats so sadss
foolish	516575	stop im sobbing saj
foolish	516575	k
foolish	516575	foolishcrying foolishcrying foolishcrying foolishcrying
foolish	516575	saj he was just a little guy
foolish	516575	the kelpamine
foolish	516575	saj
foolish	516575	im crying
foolish	516575	juan come back
foolish	516575	im so sick bigsad
foolish	516575	saj juan
foolish	516575	ishan no
foolish	516575	vegettsad foolishcrying vegettsad foolishcrying
foolish	516575	did i join at angst
foolish	516575	saj
foolish	516575	chest
foolish	516575	you sicko
foolish	516575	saj
foolish	516575	ishan saj
gofns	516575	gg
gofns	516575	gg
gofns	516575	gg
gofns	516575	gg
gofns	516575	hh
gofns	516575	wow
gofns	516575	damn gg
gofns	516575	last player standing
gofns	516575	its so good
gofns	516575	gg
gofns	516575	beautiful
gofns	516575	he said thanyou for pointing at me
gofns	516575	rt
gofns	516575	vit omegalul
gofns	516575	ye
gofns	516575	sit down
gofns	516575	nah
gofns	516575	obv
gofns	516575	please unc your pc is about to crash again its making sounds again
gofns	516575	they are
gofns	516575	yes
gofns	516575	u should really invest in toolkit
gofns	516575	yeah
gofns	516575	when does sen play
gofns	516575	yes
gofns	516575	no
gofns	516575	rt
gofns	516575	beautiful attack side
gofns	516575	nope
gofns	516575	rt
gofns	516575	rt
gofns	516575	yes
gofns	516575	wait
gofns	516575	yes
gofns	516575	yes
gofns	516575	fut in maps
gofns	516575	today yes
gofns	516575	was pearl vt pick
gofns	516575	thats what i was saying
gofns	516575	yo unc this getting old
gofns	516575	yes
gofns	516575	no
gofns	516575	yes
gofns	516575	huh
gofns	516575	nope too earlyt
gofns	516575	why did vit choose defense side
gofns	516575	yes
gofns	516575	fns when are we duo qing
gofns	516575	no
gofns	516575	shes buying a stairway to heaven
gofns	516575	hi gofns
gofns	516575	last time u called them strat team
gofns	516575	hi im puchan owo
gofns	516575	yes
gofns	516575	rt
gofns	516575	no
gofns	516575	sure
gofns	516575	rt
gofns	516575	true
gofns	516575	jinxed
gofns	516575	rt
gofns	516575	w jinx
gofns	516575	rt
gofns	516575	yeah just hero rounds the last rounds fairs
gofns	516575	yes
gofns	516575	does fut have a top haven itw
gofns	516575	say
gofns	516575	they trolled the last map
gofns	516575	they got double pistol last map
gofns	516575	fut is the better team
gofns	516575	no
gofns	516575	ofc theyre turkish aim
gofns	516575	they have won all pistols
gofns	516575	gg
gofns	516575	save derke
gofns	516575	they threw
gofns	516575	yes
gofns	516575	super team they said lol
gofns	516575	it doesnt matter if they cant close it out
gofns	516575	vit got some lucky rounds true true
gofns	516575	wait until chron wakes up again
gofns	516575	remember fut over optic
gofns	516575	lost with double pistol btw
gofns	516575	owo
gofns	516575	just jinxed the hell out of them
gofns	516575	you cant be a better team if you win all the pistols but still lose
gofns	516575	the emea upper final fut shouldve won they just hard choked
gofns	516575	bro jinxed it now they gonna lose
gofns	516575	its kinda like iphones vs android the ui looks easy and more friendly easier but not good if that makes sense
gofns	516575	they were the better team stage one vit just got lucky in lpayoffs
gofns	516575	they are it was all chronicle
gofns	516575	duh
gofns	516575	fut sold so hard on that astra star round man
gofns	516575	sopp is insane bruv
gofns	516575	yes they were just couldnt convert thee cutches
gofns	516575	yo you are the larping king
gofns	516575	they win last map if it wasnt for chron
gofns	516575	hey fns
gofns	516575	socialbee lilbro
gofns	516575	navi lol
joshseki	516575	life is strange
joshseki	516575	would u have adopted his sister too
joshseki	516575	a cat had her kittens in my backyard and only two survived and we took care of them
joshseki	516575	my cats only tolerate each other
joshseki	516575	are we gonna play some valo today
joshseki	516575	what are these drops
joshseki	516575	lol
joshseki	516575	im so sorry to hear that i can only imagine ill be in the same position in yrs when my cats get old
joshseki	516575	lmaoo
joshseki	516575	lmao
joshseki	516575	i got my kitten last sunday
joshseki	516575	my cats are a bonded pairwouldnt be able to tell with how they act now but when one goes to the vet without the other they freak out a little
joshseki	516575	my male angel fish kept eating the females eggs so we had to get rid of them
joshseki	516575	do you ever have imposter syndrome josh
joshseki	516575	joshseki do u like mooda
joshseki	516575	i sobbed getting my cats i got them a week after my th birthday
joshseki	516575	no
joshseki	516575	no
joshseki	516575	omg so sad
joshseki	516575	i rescued my first cat
joshseki	516575	sad sad sad sad
joshseki	516575	no
joshseki	516575	why is this stream sad
joshseki	516575	omg i saw that last night i sobbed
joshseki	516575	why isnt unc reading my msg
joshseki	516575	same
joshseki	516575	joshsekisadge
joshseki	516575	lmao
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	i just saw it
joshseki	516575	i birthed my cat joshsekibooti
joshseki	516575	duckass duckass duckass duckass
joshseki	516575	the music is bringing the mood down lol
joshseki	516575	glorpass
joshseki	516575	haha
joshseki	516575	they say you have to let them see when their friends die though because otherwise they look for them forever pepehands
joshseki	516575	so different
joshseki	516575	at least they are able to process the passing of the bonded cat love
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	duckass duckass
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	glorpass
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti joshsekibooti joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	lmaoo the change
joshseki	516575	duckass duckass duckass duckass duckass
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	my cats have been together since birth and when one of them got sick the one that stayed home did not give af
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	cats twerking seraphvpain seraphvpain seraphvpain
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	i have two cats and they basically saved my life takenrg
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	joshsekibooti joshsekibooti
joshseki	516575	twerk
joshseki	516575	can u plau if i by treasure its vv god
joshseki	516575	joshsekibooti joshsekibooti
joshseki	516575	life is strange
joshseki	516575	joshsekibooti
joshseki	516575	lets twerk
joshseki	516575	life is strange
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	do life is strange remastered first
joshseki	516575	duckass duckass duckass
joshseki	516575	what is this chat bruh
joshseki	516575	duckass joshsekibooti
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	happi happi happi happi
joshseki	516575	throw it throw it
joshseki	516575	this song is so tomodachi life
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	no valo today josh
joshseki	516575	did you do the bag giveaway
joshseki	516575	joshsekibooti joshsekibooti joshsekibooti
joshseki	516575	their new song
joshseki	516575	yes
joshseki	516575	duckass
joshseki	516575	im so excited for you to go through art submissions
joshseki	516575	did we do the bag giveaway already chat
joshseki	516575	uhh remastered
joshseki	516575	lis
joshseki	516575	not yet
joshseki	516575	duckass glorpass
joshseki	516575	throw it throw it throwing it
joshseki	516575	joshsekiclap joshsekiclap joshsekiclap
joshseki	516575	not yet
joshseki	516575	joshsekilove
joshseki	516575	unc u not reading msg
joshseki	516575	before the storm dives deeper into chloe the main character so its best to play after the first one
joshseki	516575	thank you
joshseki	516575	i think before the storm is the prequel
joshseki	516575	duckass duckass duckass duckass
joshseki	516575	lookup
joshseki	516575	yes
joshseki	516575	josh do yk the loona sub unit odd eye circle
s0mcs	516575	tomorrow my fuccking exam and i just wasted my all time on this match what should i do now
s0mcs	516575	temu tenz here
s0mcs	516575	months
s0mcs	516575	in advance
s0mcs	516575	im feeling risky hehe
s0mcs	516575	yoo twin same maths alevel
s0mcs	516575	must be nice being rich
s0mcs	516575	wild
s0mcs	516575	wait wtf
s0mcs	516575	u need proof fine check dms
s0mcs	516575	continue watching
s0mcs	516575	dex
s0mcs	516575	ask sm for help
s0mcs	516575	thank you wtf
s0mcs	516575	wheres som
s0mcs	516575	any gifters shoot is that a trickk omg
s0mcs	516575	poopin
s0mcs	516575	happywei gonna be sadwei after this match
s0mcs	516575	happy
s0mcs	516575	ngl still
s0mcs	516575	dexteritycs
s0mcs	516575	wait months
s0mcs	516575	u can do that
s0mcs	516575	woah
s0mcs	516575	hydrogen bomb vs coughing child
s0mcs	516575	its happywei vs ge
s0mcs	516575	my goat thank you
s0mcs	516575	scatter
s0mcs	516575	about time
s0mcs	516575	done crying
s0mcs	516575	oml
s0mcs	516575	o
s0mcs	516575	welcome back pooper
s0mcs	516575	who u rooting for som
s0mcs	516575	pls give me a fut shirt
s0mcs	516575	scatter
s0mcs	516575	make sure you follow me on all socials youtube instagram twitter tiktok
s0mcs	516575	jumpscare
s0mcs	516575	no worries peanut happy
s0mcs	516575	how was the cry sam
s0mcs	516575	dex gifted someone for months smcs
s0mcs	516575	bro know the differentiation
s0mcs	516575	som please come back we are lonely and bored
s0mcs	516575	its okay bro let it out
s0mcs	516575	not checking that son
s0mcs	516575	g has to get nrgs trade
s0mcs	516575	lo
s0mcs	516575	play ranked
s0mcs	516575	you missed a crazy clip
s0mcs	516575	if mada doesnt show up to champs he needs to be replaced
s0mcs	516575	rt
s0mcs	516575	agreed
s0mcs	516575	udon
s0mcs	516575	for months btw
s0mcs	516575	choose a new team to support now
s0mcs	516575	so true
s0mcs	516575	can we just go back to minecraft
s0mcs	516575	lets go play minecraft ww m
s0mcs	516575	i love u more
s0mcs	516575	who are u rooting for
s0mcs	516575	yes jett differential
s0mcs	516575	i miss luke
s0mcs	516575	pred for ge xlg
s0mcs	516575	xlg vs gr residentsleeper
s0mcs	516575	aww
s0mcs	516575	make sure to subscribe to sms youtube channel
s0mcs	516575	cancel preds
s0mcs	516575	support vitality now
s0mcs	516575	nrg choked
s0mcs	516575	can u guys kiss
s0mcs	516575	dansi scuba dansi scuba
s0mcs	516575	logitech g spot o
s0mcs	516575	ge
s0mcs	516575	jawgemo to nrg
s0mcs	516575	genderfluidpride
s0mcs	516575	ge
s0mcs	516575	ge
s0mcs	516575	prx
s0mcs	516575	you get paid to watch party
s0mcs	516575	fut
s0mcs	516575	lev
